TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
101101712090020680396550487433039306144521347329827226709152863033073354772303,1778170956477,1778170958213,1778170960378,1778170958300,1778170960378,,,3901
113935433499788447949281173484485124988476450832163260180857445014762604830713,1778170972582,1778170976295,1778170976419,,,,,3837
18916939189132409506891529470304751628508207947538803233702930357494015302298,1778170900137,1778170902270,1778170904268,1778170902317,1778170904268,,,4131
14469649554541936152681173782360420249223605673114241323095367003398321649943,1778170900160,1778170908282,1778170910354,1778170908372,1778170910354,,,10194
19545307990301000951279140611730921079412726882958418238732653730434542935705,1778170924280,1778170926209,1778170926303,,,,,2022
64416694664155338014455063066028939458656594953816297979194892966745067729964,1778170932363,1778170938214,1778170940335,1778170938318,1778170940335,,,7971
24631391672975468730106767265034290744334535973374854345792478775834997428163,1778170940394,1778170942220,1778170944349,1778170942330,1778170944349,,,3955
14110299298751378005614053014737297314439679233796686442058845253018543865439,1778170940422,1778170948261,1778170950399,1778170948314,1778170950399,,,9977
4183040223161568328376854725060310551502150723721273216453412533451819746652,1778170948450,1778170952292,1778170954293,1778170952376,1778170954293,,,5842
53026029351080946518183991861068512630585878611983553709873055149336947932354,1778170964532,1778170968218,1778170970398,1778170968304,1778170970398,,,5866
68772271155022544462129665072319005948536587123537946185303520730171562409490,1778170900143,1778170904200,1778170906399,1778170904268,1778170906399,,,6256
9653874410194184963200933206599638276899067055438875377496259844384705839804,1778170900153,1778170906202,1778170908351,1778170906285,1778170908351,,,8197
94873144956101284807311820363180700302868296475583401742314588945702604420834,1778170900156,1778170906243,1778170908372,1778170906336,1778170908372,,,8216
97905122767817778487776284534488884018362159196373507696238569505409746754806,1778170924305,1778170930280,1778170932348,1778170930346,1778170932348,,,8042
19923323221152696191365754113685667390782369464863746992139350383743341594191,1778170956482,1778170960295,1778170962369,1778170960385,1778170962369,,,5886
106069693291949944199674306808281648081685991461208433788620566208193350717039,1778170964524,1778170966222,1778170968362,1778170966281,1778170968362,,,3838
18868925093997624387532567041956947759033090004202715679438977830226050814149,1778170964543,1778170970302,1778170970398,,,,,5855
60203074128448643304744929272148894340843351491251457143383252855800887600298,1778170972579,1778170974294,1778170976400,1778170974367,1778170976400,,,3820
92664240404560911203187763829535365588903459803829238799291303046734587552893,1778170892086,1778170894203,1778170896308,1778170894258,1778170896308,,,4221
111132007168055530664880601815743991795661170536224248710053930886929649798164,1778170892100,1778170896266,1778170898311,1778170896312,1778170898311,,,6210
56577178413166471174021570689533439217917427072937806560428179785585467980143,1778170900144,1778170904200,1778170904268,,,,,4124
57831138899177189595405057200735087670550431750033692321629306677571328328203,1778170900161,1778170908195,1778170910355,1778170908293,1778170910355,,,10193
65365045357710849886499908546175502250420205867926699828094676375098331501269,1778170980617,1778170984297,1778170984366,,,,,3748
97693506145722551421627271986847838287025443319665141810397204692613882941118,1778170980623,1778170988300,1778170990380,1778170988378,1778170990380,,,9756
84695611611534512412134795968162885266362279986026483716328212835561317718223,1778170940396,1778170942305,1778170944349,1778170942402,1778170944349,,,3953
63862759633187079695233236354923302040936728292674596665354436992240272360119,1778170948439,1778170950217,1778170950399,1778170950277,1778170950399,,,1960
63548922822065585909303140401591772118769743789866057593185414736378776427862,1778170948447,1778170952292,1778170954396,1778170952376,1778170954396,,,5948
34469831393203950161854161064307697954448156781070446929980251514170147344261,1778170948454,1778170954221,1778170956343,1778170954293,1778170956343,,,7889
92288104745030182694662249917966066180000795676639660992037048491571657164351,1778170972574,1778170974294,1778170976341,1778170974367,1778170976341,,,3766
44007294865951673176622193108805073395664816272320108810893625972840207241086,1778170980610,1778170982301,1778170984314,1778170982398,1778170984314,,,3704
81633549873610934251106946720272464606745225123630453675074701989648121919021,1778170988643,1778170990299,1778170992344,1778170990392,1778170992344,,,3700
48448395623787056943140510387615126316099156378219830117222148062328171927543,1778170924278,1778170926209,1778170928344,1778170926303,1778170928344,,,4065
102547403463161383465418285611385577707399657453135051693237404912369294713922,1778170932353,1778170936274,1778170938318,1778170936356,1778170938318,,,5965
106371460504326390027725207794122912324675689127132941378412852839660997150053,1778170932352,1778170936283,1778170938380,1778170936360,1778170938380,,,6027
75539718313561959365015914008673182419359226389950097706887515003546591273640,1778170948455,1778170954284,1778170956305,1778170954396,1778170956305,,,7850
95206788973205517004917111489743286236769494021054929761843644281485170674226,1778170948457,1778170956224,1778170956305,,,,,7848
40900888383063614672727759863117543073498098414480067810374179712819171287927,1778170964541,1778170970302,1778170972355,1778170970398,1778170972355,,,7814
40114555391144724924173830262019933374626405086619733427170506643868122124163,1778170980617,1778170984297,1778170984366,,,,,3748
107821617257263408578764907053748886933265036167732746706887301924413796200668,1778170908209,1778170914275,1778170916307,1778170914342,1778170916307,,,8098
47293521438421688002487219452207193438174886112507630883334631856316428717753,1778170924291,1778170928277,1778170928368,,,,,4077
40597137041084415311440080698381659403381867576043017428841850883704543898081,1778170924288,1778170928277,1778170930328,1778170928368,1778170930328,,,6040
100244672780331813018649241695636621474390192161779215086383112482997960095138,1778170932365,1778170938284,1778170940335,1778170938373,1778170940335,,,7969
59250898244225117219923486226709858192982032377163456466677648693050959477555,1778170972586,1778170978296,1778170978382,,,,,5795
73151530352806963755027969544666900504950420668228526840097550142403731820046,1778170980621,1778170986316,1778170988334,1778170986378,1778170988334,,,7712
113197900574393553953604118929367862476709307600984624288906418624005969160688,1778170900155,1778170906243,1778170906336,,,,,6180
54149603693077087002206767986992910434024278345314027219252548232672049769759,1778170916236,1778170918270,1778170920249,1778170918349,1778170920249,,,4012
97334610261033384491595469156741718469689922488658956678365819084305678764878,1778170924302,1778170930275,1778170932348,1778170930354,1778170932348,,,8045
11431791557477306544665621496703823850374939228379909229167709818563208633401,1778170940403,1778170944254,1778170946323,1778170944318,1778170946323,,,5920
45515334139262473847318927808983116010915505577887513623489363494657884311385,1778170948453,1778170954221,1778170954293,,,,,5839
15509456172060734728388186147612237608584647254947616734881575317180228933715,1778170956504,1778170964225,1778170966353,1778170964321,1778170966353,,,9849
4686170747137762449311314450582745586307685428125693113973576711159122580429,1778170972584,1778170976295,1778170978367,1778170976419,1778170978367,,,5783
18096162510298023194225820009249739687975069393391524734010116223980265811519,1778170972585,1778170978296,1778170980261,1778170978382,1778170980261,,,7675
48565389634999967225978027828085277191608165131715769157838843093170739576696,1778170892090,1778170894258,1778170894313,,,,,2223
10394105307000657511571309337183247962172593187229209442047636987348242316719,1778170916251,1778170922279,1778170924326,1778170922355,1778170924326,,,8075
20197824061139657379719905942695468305474289752043262542070181645154285097084,1778170924319,1778170932285,1778170932377,,,,,8057
13632822718893746484390066979771522094174030041236396225774895303162983311734,1778170948454,1778170954284,1778170954396,,,,,5942
56267023446289424067500636745484391718484676997572152308328789685875550836104,1778170948459,1778170956224,1778170958370,1778170956305,1778170958370,,,9911
8951669023501647896168676555229775213594509681027183035689186891929878229448,1778170956501,1778170964288,1778170966318,1778170964375,1778170966318,,,9816
1922507958753557932470054811972625424908152800052438715936491892193160182783,1778170964542,1778170970302,1778170972343,1778170970398,1778170972343,,,7800
59953948571990797373858386040500376348553603684382821878070413861203964804175,1778170972591,1778170980215,1778170980373,1778170980261,1778170980373,,,7781
56978684989497489015716930795136801121864974229274299909071970693653564209354,1778170900138,1778170902240,1778170904340,1778170902296,1778170904340,,,4202
36559750000434717350465280244241759823911489833888102104502489274843039262092,1778170900137,1778170902270,1778170904336,1778170902317,1778170904336,,,4198
52885304082418342297026785384438558582016025622386796424398334716842785681675,1778170908177,1778170908243,1778170910354,1778170908332,1778170910354,,,2176
113877323237736388846628201271830085410263189813375166485977007933356067598232,1778170908196,1778170914217,1778170916352,1778170914299,1778170916352,,,8156
97744986578632082956531929899798929755195629263536972759988931550080673582769,1778170916237,1778170918270,1778170920329,1778170918349,1778170920329,,,4092
31296743638035866539697690824866750980041714792867422587556605702416573083701,1778170948443,1778170950260,1778170952376,1778170950381,1778170952376,,,3933
53121988601838307266864583234862245455661532606311218867413111046220390127115,1778170964524,1778170966222,1778170966281,,,,,1757
101190013699479561299514216009240522697047921026147515083976905097660087952484,1778170972575,1778170974294,1778170974367,,,,,1791
87719877903694368665532893333311244414570064728697507571943301384787267231750,1778170892108,1778170900240,1778170902243,1778170900319,1778170902243,,,10134
107375697338984248068090555462452400972205931178951860916291605050420725020525,1778170900160,1778170908282,1778170908372,,,,,8212
46837328974036464038675265870390970986018825269151238137869863033677547817670,1778170916233,1778170916277,1778170916352,,,,,119
72981616909050180041078967241308592268566412396567572155939347967971645165000,1778170916256,1778170924288,1778170926303,1778170924356,1778170926303,,,10047
